translation,reference,source,human_score,metric_score
"""I think that sometimes it may be about filling the gap or some kind of consolation about which items to own,"" Wez says.","""I think sometimes it can be filling a void or having material possessions as some kind of comfort,"" Wez says.","”Luulen, että joskus siinä voi olla kyse aukon täyttämisestä tai jonkinlaisesta lohdusta, minkä esineiden omistaminen luo”, Wez sanoo.",0.339093410243399,-4.52915620803833
"No one will see them-perhaps because they are the only decorations, and some are so high that it would be impossible for the circuits.","Nobody is looking - perhaps because they are merely decoration, some so high up the wall that it would be impossible to touch them.","Kukaan ei katso niitä - ehkäpä siksi, että ne ovat vain koristeita, ja jotkut ovat niin korkealla, että niiden koskeminen olisi mahdotonta.",0.325920072551865,-5.484231472015381
"In a letter sent to Guardianille said that the closure of the Amsterdam ""would be a disaster for these children, some of whom have only eight years old.""","A letter sent to the Guardian said its closure ""would be a catastrophe for these children, some of whom are as young as eight.""","Guardianille lähetetyssä kirjeessä sanottiin, että kahvilan sulkeminen ”olisi katastrofi näille lapsille, joista osa on vasta kahdeksanvuotiaita”.",0.439561747633832,-4.464584827423096
"Food becomes cheaper in Finland, to the delight of consumers and producers, to the dismay of the sharply.",Food becomes strikingly cheaper in Finland - a source of joy for consumers and of annoyance to producers.,Ruoka halpenee Suomessa jyrkästi kuluttajien iloksi ja tuottajien harmiksi.,0.0848765809670473,-4.541582107543945
"In the last three years, the price of food has fallen from Finland, the second most in the EU countries, which have similar rates of pay than in Finland.","During the last three years, the price of food in Finland has dropped the second most in those EU countries that have the same wage level than Finland.","Viimeisen kolmen vuoden aikana ruuan hinta on laskenut Suomessa toisiksi eniten niissä EU-maista, joissa on samanlainen palkkataso kuin Suomessa.",0.706978874541132,-4.550454139709473
"Now the price of the food import bans imposed by the weight of the Russian, who are tyrehdyttäneet food exports from Finland to Russia.",Now the price is weighed down by the food import prohibitions set by Russia that brought food import from Finland to Russia to a standstill.,"Nyt hintaa painavat Venäjän asettamat ruuan tuontikiellot, jotka ovat tyrehdyttäneet elintarvikeviennin Suomesta Venäjälle.",-0.354981144754999,-4.882736682891846
"The price of the food sold in Finland, according to a flyer to significantly affect sales tax.","According to Lehtinen, the food prices in Finland are considerably affected by the value-added tax.",Lehtisen mukaan Suomessa myytävän ruuan hintaan vaikuttaa merkittävästi arvonlisävero.,-0.214680237792388,-4.7493791580200195
The profit improvement for the second quarter was due in particular to the success of Lindex's clothing chain.,The improved second-quarter result is particularly a consequence of the solid performance of fashion chain Lindex.,Toisen vuosineljänneksen tulosparannuksen taustalla oli etenkin vaateketju Lindexin hyvä menestys.,0.76489354524158,-4.838479042053223
"Current he opposes Pacific's vapaakauppasopimus, who he before support.",Nowadays she opposes the Trans-Pacific Partnership she used to support.,"Nykyisin hän vastustaa Tyynenmeren vapaakauppasopimusta, jota hän ennen tuki.",-0.341978438501866,-5.020134925842285
"Second reason to lukewarm interest - if such now any lukewarm must - do certainly traditional Finnish reason: if Lash is taken from start games any's surprise medal, interest is pompsahtanut upwards its along.","Another reason for the tame interest - if someone thinks it’s tame - surely is the traditional Finnish reason: if Finland had won a surprising medal early on, the interest would’ve surely jumped with it.","Toinen syy laimeaan kiinnostukseen - jos sitä nyt joku laimeana pitää - on varmasti perinteinen suomalainen syy: jos Suomi olisi ottanut alkukisoista jonkun yllätysmitalin, kiinnostus olisi pompsahtanut ylöspäin sen myötä.",-0.641201559216619,-7.0926079750061035
"That die local woman and haavoittua over 20 other, who's number did anyway nine foreign tourist.","A local woman died and over 20 others were injured in it, and among the wounded there were at least nine foreign tourists.","Siinä kuoli paikallinen nainen ja haavoittui yli 20 muuta, joiden joukossa oli ainakin yhdeksän ulkomaista turistia.",-0.809053374343709,-7.294047832489014
Thailand's Phuket real-estate business office also in same property located children game club running Esa Huovila do not worried Thailand pommi-isku vaikutuksesta to tourism.,"Esa Huovila, who runs a real estate agency and a children’s play club in the same premises in Phuket, is not worried about the effect the Thailand’s bomb attacks have on tourism.",Thaimaan Phuketissa kiinteistönvälitystoimistoa ja samassa kiinteistössä sijaitsevaa lasten leikkikerhoa pyörittävä Esa Huovila ei ole huolestunut Thaimaan pommi-iskujen vaikutuksesta turismiin.,-0.812208847492599,-5.28190803527832
"According to the Brazilian newspaper Estadio, the Chinese officer has taken his doping Chinese sports tribunal to the International Court of Appeal to the CAS.","According to Brazilian newspaper Estadao, the Chinese swimmer has requested a hearing of her doping case with the Court of Arbitration for Sport, CAS.",Brasilialaislehti Estadaon mukaan kiinalaisuimari on vienyt dopingtapauksensa Urheilun kansainvälisen vetoomustuomioistuimen CAS:n käsiteltäväksi.,0.072610183275419,-4.77890682220459
"Skelton will undoubtedly want säväyttää hätkäyttääkin and, perhaps, but he stresses that do not want to be the main players.","Surely Skelton want to cut a dash and possible startle, too, but she stresses that she doesn’t want to be in the main role.","Skelton haluaa varmasti säväyttää ja kenties hätkäyttääkin, mutta hän painottaa, ettei halua olla pääroolissa.",-0.580502759968539,-3.443636894226074
The vet station remembers the women to play with words.,The clinic remembers the woman with touching words.,Eläinlääkäriasema muistelee naista koskettavilla sanoilla.,-0.646679078755762,-6.448355674743652
"Turkey will return to the democratic and human rights respecting the development of the road, write the prime minister Juha Sipilä (centre) and the foreign minister of Timo Soini (ps.) in reply, the journalists ' association.","Turkey must return to the path of democratic development that respects human rights, write the Prime Minister Juha Sipilä (Centre) and the Foreign Minister Timo Soini (Finns) in their answer to the Union of Journalists in Finland (UJF).","Turkin tulee palata demokraattisen ja ihmisoikeuksia kunnioittavan kehityksen tielle, kirjoittavat pääministeri Juha Sipilä (kesk.) ja ulkoministeri Timo Soini (ps.) vastauksessaan Journalistiliitolle.",-0.052451937202563,-4.375542640686035
"Maybe I am a little megalomaniac, but at the same time we have been able to maintain the Flow 'n' lives at risk.","I may be a bit megalomaniac, but at the same time, we have managed to retain the Flow spirit.","Ehkä olen vähän suuruudenhullu, mutta samalla olemme pystyneet säilyttämään Flow'n hengen.",0.180922058295162,-4.009822845458984
"It can be used to create ""creek things"", such as the construction of that 73-meter-wide tent.","With it, it’s possible to create “even crazy things”, like building that tent 73 meters wide.","Sen avulla voi aikaansaada ""kreisejäkin juttuja"", kuten tuon 73 metriä leveän teltan rakennuttamisen.",-0.320322103375175,-4.992165565490723
"According to estimates by the local authorities, there may also be a criminal organizations.",The local authorities estimate a criminal organisation might also be the culprit.,Paikallisten viranomaisten arvioiden mukaan asialla saattavat olla myös rikollisjärjestöt.,0.629159575849033,-5.033926010131836
"Health risk of enabling, limit-value border mold or yeast found in smear samples to the laundry room, the basement stairs, the living room window erkkeristä as well as the basement laundry room.","Mould or yeast that enables a health risk and exceeds the limit values was found in smear samples taken from the utility room, basement staircase, living room bay window, and basement washroom.","Terveydellisen riskin mahdollistavaa, raja-arvot ylittävää hometta tai hiivaa löytyi sivelynäytteissä kodinhoitohuoneesta, kellarin portaikosta, olohuoneen ikkunaerkkeristä sekä kellarin pesuhuoneesta.",-0.177381596270818,-5.946531295776367
S recalls in the book.,Sillanpää recalls in the book.,Sillanpää muistelee kirjassa.,-0.0648358230698818,-5.6600751876831055
"In many ways, still is the idea that the number of jobs is independent of the number of those in work, almost a standard.","Many still have an image that the number of jobs does not depend on the number of working people, so that it is almost constant.","Monella on edelleenkin kuvitelma, että työpaikkojen määrä on riippumaton työssäkäyvien määrästä, melkein vakio siis.",0.447567364576038,-5.191977500915527
"Many still have the idea that the number of jobs is independent of the number of people employed, which is almost constant.","Many still have an image that the number of jobs does not depend on the number of working people, so that it is almost constant.","Monella on edelleenkin kuvitelma, että työpaikkojen määrä on riippumaton työssäkäyvien määrästä, melkein vakio siis.",0.952875910521693,-4.290616989135742
How many more jobs the british would be if they would go away?,"How many more jobs would the Brits have, if they were to leave?","Kuinka paljon enemmän työpaikkoja briteillä olisikaan, jos he lähtisivät pois?",0.413529134129474,-4.971532821655273
We look for cash increased funds.,We began to increase cash assets.,Läksimme kasvattamaan käteisvaroja.,-0.396692513775272,-6.5315351486206055
The information will be used for the client targeted marketing.,The information is used to target marketing to the customer.,Tietoja käytetään asiakkaalle kohdennettuun markkinointiin.,0.788626009694739,-5.0999650955200195
The S Group says it will inform its customers of the change.,S Group says it will inform its customers about the change.,S-ryhmä sanoo tiedottavansa muutoksesta asiakkailleen.,1.19314780910537,-4.743834495544434
Minivaltio received the first olympiamitalinsa - the people get the holiday,Miniature state got its first Olympic medal - the people will have a holiday,Minivaltio sai ensimmäisen olympiamitalinsa - kansa saa vapaapäivän,-0.0291359827535939,-4.284173965454102
